what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1473214753919
os,sysinfo,,,"win32",1473214753927
arch,sysinfo,,,"x86_64",1473214753927
ws,sysinfo,,,"win32",1473214753927
locale,sysinfo,,,"en_US",1473214753927
processors,sysinfo,,,"4",1473214753928
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1473214753928
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1473214753928
java.specification.name,sysinfo,,,"Java Platform API Specification",1473214753928
java.specification.vendor,sysinfo,,,"Oracle Corporation",1473214753928
java.specification.version,sysinfo,,,"1.7",1473214753928
java.vendor,sysinfo,,,"Oracle Corporation",1473214753928
java.version,sysinfo,,,"1.7.0_79",1473214753928
java.vm.info,sysinfo,,,"mixed mode",1473214753928
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1473214753928
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1473214753928
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1473214753928
java.vm.specification.version,sysinfo,,,"1.7",1473214753928
java.vm.vendor,sysinfo,,,"Oracle Corporation",1473214753928
java.vm.version,sysinfo,,,"24.79-b02",1473214753928
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1473214754906
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1473214754981
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1473214755092
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1473214755173
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1473214755263
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1473214756218
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1473214759827
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1473214759944
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473214779435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473214779566
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1473214780675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473214780827
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1473214902737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473214908266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473214910835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473214914696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473214923055
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473214923665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473214923776
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1473214937546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473214937628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473214940438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473214941814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473214949003
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1473214955216
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1473214955276
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1473214955369
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1473214955449
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1473214955684
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1473214955713
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1473214955756
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1473214955844
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1473214955869
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1473214956207
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1473214956213
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1473214957040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473214957511
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1473214957616
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1473214957892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473214964084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215019385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215019553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215022083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215022238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473215037857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473215061395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473215084219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473215086228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215089255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215092331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1473215098176
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1473215099653
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1473215100278
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1473215100463
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1473215100520
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1473215100656
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1473215100829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215109009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215110403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215115469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215115479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215116094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215117252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215119692
opened,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215137615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215137707
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215137771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215197645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1473215209360
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1473215209574
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1473215209608
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1473215209728
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1473215209744
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1473215209773
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1473215209787
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1473215209793
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1473215209887
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1473215209899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215219723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215219753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215220373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215220936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215224387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215239741
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215239799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215283295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1473215536612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215560982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215564826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215573348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215573954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215577363
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215586713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215614253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215620420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215626268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215628668
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215629463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215629785
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215631878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215642580
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215643335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215645709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215666866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215666945
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473215670943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473215673589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215771128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215845585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215853624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473215959457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473216308940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216310826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216320427
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473216320701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473216320775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473216323786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473216327474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473216363857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473216381015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1473216409692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216437705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216440248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216441808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216443956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216445197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216458557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216466208
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473216466387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216467093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216468494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216468739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216471306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216472609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473216481265
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473216483899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216578195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473216708299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473216709579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473216715663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473216716084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473216716474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217014200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217081656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217104464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217189801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217191689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217199929
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473217200198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473217200286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473217204643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473217209261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217220808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217247286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473217252349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217262021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217331413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217339170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217353180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473217357945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217367408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217392653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473217397543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1473217402829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217405647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217407223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217409308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217410495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217414786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217414801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217415410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217415900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217418229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217482413
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473217486036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217487940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217533853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217534111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473217535360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473217547602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217548905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217723638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473217998241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218012058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473218017508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218019925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218027003
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473218028431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473218028500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473218032760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473218033641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473218035914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473218038464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473218039504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473218040627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473218041612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218089814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218089965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218092430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218099125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218100200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218134651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218185493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218185669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473218196176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1473218204622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1473218220721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1473218239393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218246273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218247552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218251714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218251723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218252313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218252874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218256266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218273657
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1473218273698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218313765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218460101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473218461980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473218467367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218729999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218753325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218754976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473218763010
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473218763263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473218763330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473218785605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473218785839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473218786037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473218786257
