what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474081571693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474081572876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081596721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081599344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081599924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081625671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474081649113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081654693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081655733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474081656458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474081656650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474081656807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474081656972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474081657149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081701996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081718542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474081723390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474081736563
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474081740201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081748260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081748271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081748969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081749610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081753013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081830103
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474081830120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474081830367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474081876760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081891462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081984415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474081988345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081989581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081992284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474081998041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474081999232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082742426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474082747902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082749403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082768871
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474082769138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474082769234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474082771086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082774072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082795176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474082799324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474082807269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082815675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082816894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082817113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474082817319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474082871703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082884596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082895759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474082897067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474082913600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082927262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082928411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474082933906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474082938532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474082940077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474082941166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474082962949
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474082966215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082974526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082974549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082975198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082975905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474082979464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083051927
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474083051962
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474083052145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474083062367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083069768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083070476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474083071996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474083075448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083083491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083083508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083084134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083084686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083088095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083168530
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474083168565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474083168892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474083176032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083177711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083350489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474083385466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083386713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083408702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474083414599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474083416003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474084753461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474085059156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085061981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085069768
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085070000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085070064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474085071866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474085080296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085087502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085104506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474085121973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085128772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085131215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085131423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085131602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085131781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085131961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085137339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085137485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474085153040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085159043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085159276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085159737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085160071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085160342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474085172337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085175179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085175363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085175529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085175693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474085175863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474085182644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474085242746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085254903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474085260498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085261787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474085263017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474085270121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085273944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085275885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085276230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085277853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474085282456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085296777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474085302549
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474085305858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085313643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085313659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085314283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085314841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085318075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085370670
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474085370696
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474085370950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474085512940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474085518104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085521224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085538805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474085542284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085543064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085558758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474085566199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474085568211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087108253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087112042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087117770
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474087118041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474087118115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474087128061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474087131207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474087132354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474087133360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474087136009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087137205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087141062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474087141915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087167160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087167318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087169692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087169828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474087172844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474087179818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474087183701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087192656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087192673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087193477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087194291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087198076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087211836
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474087211855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474087212234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474087238634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087256497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474087263298
